#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Cornelia"",""last_name"":""Hinz""},""data"":{""id"":17027,""name"":""10_1_2024_Ferro Sanol_50 Prozent_3_1_neue Firmware"",""measurement_type"":""take a smell"",""started_at"":""2024-01-10T10:24:55.372Z"",""stopped_at"":""2024-01-10T10:51:35.120Z"",""connection_type"":""usb"",""measurement_size"":""322"",""measurement_duration"":1599,""fan_state"":3,""comment"":null,""device_info"":{""id"":704,""mac_address"":""10:97:bd:36:ec:fc"",""serial_number"":""SI2205-1312"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2230,""detector_position"":""X1"",""detector"":{""id"":2776,""batch_id"":""0000018"",""slot_id"":""04"",""production_detector_id"":""00124"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2231,""detector_position"":""X2"",""detector"":{""id"":2777,""batch_id"":""0000019"",""slot_id"":""04"",""production_detector_id"":""00006"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2232,""detector_position"":""X3"",""detector"":{""id"":2778,""batch_id"":""0000020"",""slot_id"":""02"",""production_detector_id"":""00183"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2233,""detector_position"":""X4"",""detector"":{""id"":2779,""batch_id"":""0000021"",""slot_id"":""02"",""production_detector_id"":""00230"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3014,""category"":null,""is_public"":false,""name"":""Ferro Sanol"",""odor_name"":null,""taste_name"":null,""additional_information"":""Angesetzt am 19.12.2023"",""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":50,""concentration_unit"":""%"",""state"":null}],""measurement_events"":[{""event_name"":""Start Ex"",""graph_x_position"":""2024-01-10T10:35:23.000Z"",""graph_y_position"":-0.8231853991349404},{""event_name"":""Stop Ex"",""graph_x_position"":""2024-01-10T10:41:09.000Z"",""graph_y_position"":-0.46371365728436603}],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-10T10:25:01.544Z,11649.3,11651.2,3220.9,3218.8,3218.9,1475.7,1475.7,1475.9,3912.8,3913.1,3912.6,4337.3,4338.8,4337.1,5182.8,5182.4,6657.9,6657.8,1587.5,1586.7,1587.1,563.7,563.8,564.0,3704.5,3705.0,3705.3,4223.0,4220.7,4220.6,12549.4,12547.8,41153.3,41149.4,4301.8,4301.6,4301.6,1595.6,1595.6,1596.2,2870.1,2869.4,2869.6,5178.6,5178.8,5183.0,24109.5,24112.5,6225.6,6225.7,697.8,697.5,697.6,1561.8,1561.8,1562.5,2671.0,2670.6,2670.9,1562.8,1562.8,1563.3,10746.9,10748.2,12.360000,27.410000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-10T10:29:43.110Z,11631.8,11633.2,3212.5,3211.3,3212.6,1474.1,1474.0,1474.5,3902.2,3901.6,3901.6,4330.1,4329.7,4330.2,5172.9,5172.5,6645.1,6644.8,1584.0,1583.4,1583.6,563.2,563.3,563.5,3696.2,3696.4,3696.4,4212.3,4209.8,4209.8,12513.8,12513.5,40991.2,40993.1,4289.8,4289.6,4290.1,1593.9,1593.9,1594.4,2865.0,2865.1,2864.8,5175.9,5173.8,5172.4,24051.6,24064.2,6216.7,6216.7,697.3,697.1,697.3,1557.3,1557.4,1558.0,2667.6,2667.1,2667.8,1559.4,1559.2,1560.3,10733.0,10733.9,12.140000,27.389999
2024-01-10T10:29:45.580Z,11637.0,11635.9,3215.4,3214.9,3215.1,1474.2,1474.4,1474.1,3901.9,3902.0,3901.6,4327.7,4327.7,4330.1,5172.5,5172.9,6645.1,6643.5,1583.8,1583.2,1583.5,563.2,563.3,563.5,3696.6,3696.4,3696.7,4213.3,4210.7,4209.7,12517.3,12515.5,40990.8,40991.0,4290.2,4290.1,4289.6,1594.2,1594.0,1594.8,2865.4,2865.0,2864.7,5177.7,5173.5,5176.0,24084.3,24070.1,6214.2,6212.7,697.2,697.0,697.1,1557.3,1557.5,1558.1,2666.6,2666.2,2666.4,1559.3,1559.6,1560.3,10731.9,10732.9,12.130000,27.379999
2024-01-10T10:29:48.050Z,11635.7,11636.2,3213.5,3212.7,3212.7,1474.1,1474.2,1474.5,3901.5,3901.5,3901.3,4329.1,4329.7,4330.7,5172.6,5172.9,6643.9,6644.1,1583.7,1583.0,1583.4,563.2,563.3,563.6,3698.4,3698.8,3699.2,4214.0,4210.8,4210.8,12515.2,12514.6,40983.7,40984.6,4290.4,4290.0,4289.7,1594.2,1594.2,1594.9,2865.3,2865.0,2865.4,5179.5,5178.8,5176.4,24050.3,24058.6,6216.4,6215.5,697.4,697.0,697.2,1557.3,1557.3,1557.8,2666.3,2666.2,2666.7,1559.5,1559.7,1560.2,10735.8,10736.4,12.150000,27.410000
2024-01-10T10:29:50.520Z,11631.2,11630.9,3212.6,3211.9,3212.0,1474.1,1474.3,1474.4,3901.8,3901.4,3901.5,4328.9,4329.5,4331.3,5172.8,5172.3,6644.0,6643.7,1583.8,1583.2,1583.4,563.2,563.3,563.5,3697.7,3697.0,3698.2,4214.0,4210.1,4210.5,12516.1,12512.6,40989.8,40990.3,4290.3,4289.3,4289.0,1594.0,1593.9,1594.4,2865.4,2865.0,2864.4,5176.6,5177.4,5177.7,24084.7,24071.5,6214.8,6213.4,697.1,696.9,697.0,1557.2,1557.2,1557.7,2667.7,2667.4,2667.7,1559.2,1559.3,1560.6,10736.2,10736.8,12.180000,27.379999
2024-01-10T10:29:52.990Z,11630.0,11630.7,3212.6,3212.8,3212.7,1473.9,1473.9,1474.2,3901.5,3901.1,3901.5,4328.6,4329.1,4328.9,5172.1,5172.5,6644.1,6643.5,1583.5,1583.0,1583.3,563.2,563.3,563.5,3696.2,3697.4,3697.5,4213.3,4211.0,4210.7,12514.1,12512.6,40983.6,40979.2,4289.4,4289.2,4288.8,1593.6,1593.8,1594.1,2865.2,2865.0,2865.1,5176.9,5176.3,5174.5,24066.3,24059.9,6214.3,6214.9,697.4,697.0,697.1,1557.2,1557.3,1557.7,2667.9,2667.0,2667.4,1559.9,1559.9,1559.6,10730.9,10731.6,12.110000,27.389999
2024-01-10T10:29:55.461Z,11631.7,11631.9,3213.7,3213.4,3214.7,1473.7,1473.9,1474.0,3901.8,3901.8,3901.6,4330.8,4330.1,4331.6,5172.2,5171.9,6644.1,6643.8,1583.6,1583.0,1583.2,563.1,563.3,563.5,3696.3,3695.1,3695.6,4213.2,4210.8,4210.4,12514.4,12512.1,40975.5,40977.7,4288.6,4288.6,4288.9,1594.0,1593.9,1594.4,2865.4,2864.8,2865.4,5179.5,5175.4,5174.5,24066.1,24070.6,6215.7,6214.4,697.3,696.9,697.3,1556.9,1557.0,1557.5,2667.2,2666.6,2666.9,1560.0,1559.4,1560.7,10730.7,10734.2,12.160000,27.379999
2024-01-10T10:29:57.930Z,11631.8,11631.3,3211.7,3212.6,3211.9,1474.1,1474.1,1474.3,3901.4,3901.2,3901.1,4327.6,4328.4,4328.7,5172.6,5172.4,6643.9,6643.6,1583.6,1583.1,1583.4,563.1,563.3,563.5,3695.3,3697.1,3696.4,4213.2,4210.2,4209.8,12514.1,12512.5,40970.3,40971.7,4289.0,4289.0,4288.4,1593.5,1593.3,1593.6,2864.6,2864.2,2864.7,5178.4,5178.4,5176.6,24030.1,24035.1,6214.8,6215.4,697.4,697.0,697.2,1556.9,1557.0,1557.6,2666.6,2665.9,2666.5,1559.2,1560.1,1559.9,10731.7,10731.9,12.140000,27.379999
2024-01-10T10:30:00.401Z,11631.6,11632.0,3211.4,3209.8,3211.6,1474.1,1474.3,1474.3,3901.0,3901.7,3901.3,4329.9,4328.8,4329.0,5172.4,5172.2,6643.3,6643.5,1583.5,1583.2,1583.3,563.2,563.3,563.5,3694.1,3695.2,3696.1,4213.3,4210.8,4210.7,12512.6,12510.8,40975.5,40977.6,4289.1,4288.9,4288.6,1593.7,1593.9,1594.3,2864.8,2864.7,2864.3,5176.4,5177.6,5178.8,24062.5,24067.0,6212.9,6213.5,697.4,697.2,697.3,1557.1,1557.1,1557.6,2667.0,2667.1,2666.7,1559.4,1559.6,1560.1,10733.0,10734.7,12.160000,27.379999
2024-01-10T10:30:02.870Z,11630.3,11629.1,3213.6,3212.6,3211.4,1473.8,1473.7,1474.3,3901.3,3901.2,3901.2,4328.4,4326.5,4328.4,5171.8,5172.0,6644.4,6643.5,1583.5,1582.9,1583.1,563.2,563.3,563.5,3695.9,3697.0,3697.3,4213.9,4211.6,4211.8,12515.3,12514.2,40970.8,40972.4,4288.9,4288.5,4288.5,1593.9,1594.0,1594.4,2865.2,2865.1,2865.4,5175.9,5174.4,5176.2,24045.6,24068.6,6212.6,6213.5,697.4,697.1,697.3,1557.0,1557.0,1557.5,2666.6,2667.0,2666.8,1559.7,1559.7,1560.5,10731.9,10732.0,12.150000,27.370001
2024-01-10T10:30:05.341Z,11632.2,11631.1,3213.7,3211.3,3211.6,1474.2,1474.2,1474.3,3901.2,3901.4,3901.5,4330.6,4329.6,4329.5,5172.2,5172.0,6642.3,6642.4,1583.6,1583.0,1583.3,563.1,563.3,563.5,3695.7,3697.3,3697.5,4214.2,4211.3,4211.5,12511.1,12511.2,40970.2,40971.3,4289.1,4289.0,4289.0,1593.3,1593.6,1594.2,2865.1,2864.8,2864.5,5179.6,5181.7,5182.2,24039.6,24050.3,6213.4,6214.0,697.2,696.9,697.1,1557.0,1557.2,1557.6,2667.8,2667.4,2667.4,1559.1,1559.0,1559.8,10730.6,10730.7,12.150000,27.389999
2024-01-10T10:30:07.810Z,11631.5,11631.4,3214.0,3212.9,3212.7,1473.9,1473.8,1474.1,3901.0,3901.1,3901.1,4328.2,4327.5,4327.6,5172.1,5172.2,6643.1,6642.3,1583.6,1582.9,1583.2,563.1,563.2,563.5,3696.9,3696.6,3696.1,4214.5,4211.7,4212.2,12514.4,12514.6,40970.9,40969.1,4288.9,4288.9,4288.7,1593.6,1594.0,1594.6,2864.9,2864.2,2864.8,5174.3,5175.4,5174.9,24073.6,24070.5,6214.2,6214.5,697.3,697.1,697.2,1556.9,1556.8,1557.3,2667.9,2667.6,2667.8,1558.0,1558.7,1558.9,10731.7,10730.8,12.160000,27.370001
2024-01-10T10:30:10.281Z,11632.6,11637.4,3211.6,3211.1,3211.9,1473.7,1473.5,1474.2,3900.8,3900.3,3900.9,4327.9,4326.1,4329.3,5172.2,5171.6,6642.3,6642.2,1583.5,1583.0,1583.2,563.1,563.2,563.6,3696.1,3696.8,3694.8,4214.3,4211.4,4211.1,12515.2,12512.2,40965.9,40967.3,4289.1,4288.9,4288.1,1593.8,1593.8,1594.3,2865.5,2864.5,2865.4,5169.2,5168.3,5170.7,24069.5,24045.4,6213.7,6213.3,697.4,697.0,697.0,1556.7,1556.5,1557.1,2666.3,2666.0,2666.5,1558.7,1558.7,1559.8,10733.2,10734.2,12.130000,27.379999
2024-01-10T10:30:12.750Z,11634.7,11633.4,3213.0,3211.5,3212.5,1473.8,1473.5,1473.9,3900.6,3900.2,3900.7,4327.8,4327.4,4328.5,5171.2,5171.4,6642.9,6642.1,1583.6,1582.8,1583.2,563.2,563.3,563.5,3696.6,3697.4,3696.5,4213.7,4210.7,4210.5,12514.4,12511.8,40972.7,40967.5,4289.0,4288.7,4288.9,1593.7,1594.0,1594.4,2865.5,2864.6,2865.0,5172.1,5172.8,5173.4,24063.6,24066.4,6212.0,6212.5,697.3,697.0,697.1,1556.9,1556.8,1557.3,2667.3,2667.2,2667.8,1559.0,1559.3,1559.4,10734.7,10735.1,12.180000,27.389999
2024-01-10T10:30:15.221Z,11632.4,11634.7,3211.9,3211.5,3211.5,1473.6,1473.5,1473.7,3900.3,3900.0,3899.9,4326.4,4328.2,4327.0,5171.0,5171.1,6642.4,6642.5,1583.3,1582.7,1583.0,563.1,563.3,563.5,3696.7,3696.4,3696.7,4212.2,4208.8,4208.9,12512.4,12511.7,40957.2,40963.6,4288.8,4288.5,4288.6,1593.7,1593.8,1594.3,2865.6,2864.8,2865.6,5175.9,5170.0,5171.4,24077.4,24055.6,6214.3,6213.4,697.4,697.2,697.3,1556.8,1556.7,1557.2,2668.9,2668.8,2669.0,1559.6,1559.9,1560.3,10733.5,10732.0,12.210000,27.370001
2024-01-10T10:30:17.690Z,11637.8,11634.9,3214.1,3213.5,3213.8,1473.9,1473.9,1474.2,3901.1,3900.0,3900.3,4328.6,4328.3,4329.9,5171.6,5171.4,6642.2,6641.6,1583.4,1582.7,1583.1,563.1,563.3,563.5,3697.0,3697.2,3697.6,4213.0,4209.8,4210.6,12511.8,12511.7,40971.3,40967.7,4289.5,4289.0,4288.8,1593.2,1593.2,1594.0,2865.1,2864.5,2864.7,5173.3,5171.9,5175.3,24043.7,24078.7,6213.8,6212.6,697.3,697.0,697.3,1556.9,1556.8,1557.1,2668.2,2668.2,2668.6,1559.1,1559.2,1559.5,10734.0,10733.9,12.160000,27.379999
2024-01-10T10:30:20.161Z,11631.6,11630.7,3211.8,3212.2,3213.0,1473.7,1473.5,1473.6,3900.9,3900.1,3900.7,4327.8,4327.2,4328.1,5171.3,5171.3,6642.3,6641.3,1583.2,1582.6,1582.8,563.2,563.3,563.5,3695.9,3695.4,3695.7,4212.9,4209.4,4209.3,12510.5,12509.6,40964.9,40964.7,4288.9,4288.5,4289.1,1594.2,1594.0,1594.5,2865.4,2864.8,2864.9,5170.5,5170.4,5171.1,24051.4,24062.5,6211.9,6211.5,697.4,697.1,697.1,1556.6,1556.7,1557.0,2668.2,2667.2,2667.9,1558.3,1559.2,1560.3,10730.3,10732.7,12.150000,27.389999
2024-01-10T10:30:22.631Z,11634.7,11629.4,3212.0,3210.6,3210.7,1473.8,1474.1,1474.0,3900.4,3900.7,3900.8,4327.3,4327.3,4327.9,5171.1,5171.4,6641.6,6642.4,1583.2,1582.6,1582.8,563.2,563.3,563.5,3697.3,3696.9,3697.6,4212.0,4209.4,4209.5,12512.4,12510.1,40966.5,40961.6,4288.7,4288.2,4288.0,1593.7,1593.8,1594.3,2864.8,2864.6,2864.3,5173.8,5171.5,5174.9,24066.4,24066.1,6211.8,6211.3,697.2,697.0,697.1,1556.5,1556.6,1557.1,2667.4,2667.3,2667.6,1559.8,1559.4,1560.4,10734.0,10733.0,12.160000,27.379999
2024-01-10T10:30:25.101Z,11626.5,11624.9,3213.5,3211.5,3212.5,1473.7,1473.6,1473.7,3900.2,3900.3,3900.1,4326.6,4327.0,4326.6,5170.9,5171.3,6642.4,6642.1,1583.2,1582.6,1582.8,563.1,563.2,563.4,3697.2,3696.9,3697.8,4212.6,4209.6,4209.7,12511.1,12510.1,40966.4,40962.5,4288.5,4288.3,4287.8,1593.3,1593.4,1594.2,2864.5,2863.8,2864.4,5174.8,5174.3,5173.9,24041.4,24076.3,6214.3,6213.7,697.4,697.0,697.2,1556.6,1556.7,1557.3,2668.0,2667.3,2668.2,1560.3,1560.9,1561.4,10731.9,10732.6,12.210000,27.379999
2024-01-10T10:30:27.570Z,11626.1,11629.0,3213.4,3212.3,3212.9,1474.0,1473.9,1474.1,3899.9,3899.8,3900.0,4327.6,4326.6,4328.6,5171.4,5171.1,6642.0,6641.9,1583.1,1582.6,1582.8,563.1,563.2,563.5,3697.0,3696.9,3697.6,4211.9,4208.8,4209.0,12513.1,12512.8,40969.8,40965.2,4288.4,4288.1,4287.7,1593.3,1593.5,1593.9,2864.5,2864.2,2864.2,5172.4,5169.5,5168.5,24086.8,24081.4,6213.4,6214.3,697.3,697.0,697.2,1556.4,1556.4,1556.8,2667.1,2667.4,2667.7,1559.4,1560.0,1560.6,10731.8,10729.4,12.180000,27.370001
2024-01-10T10:30:30.040Z,11630.5,11628.5,3212.9,3211.5,3212.7,1473.4,1473.5,1473.8,3899.9,3899.7,3899.6,4327.8,4327.5,4328.8,5171.0,5171.1,6642.1,6641.2,1582.9,1582.4,1582.6,563.1,563.3,563.4,3696.4,3697.8,3696.9,4212.3,4210.2,4209.9,12513.3,12512.0,40961.7,40963.3,4289.2,4288.7,4288.8,1593.3,1593.3,1593.6,2864.3,2863.7,2864.3,5172.1,5175.2,5173.9,24072.3,24069.2,6212.4,6214.5,697.3,696.9,697.1,1556.5,1556.3,1556.9,2667.2,2667.2,2667.3,1559.2,1559.6,1560.5,10730.8,10730.9,12.180000,27.379999
2024-01-10T10:30:32.510Z,11632.4,11631.5,3213.2,3212.9,3212.8,1473.7,1474.0,1474.1,3900.0,3900.1,3899.9,4328.6,4328.4,4329.3,5171.1,5171.1,6640.9,6641.1,1583.1,1582.4,1582.8,563.1,563.2,563.5,3697.4,3696.4,3697.4,4211.9,4208.7,4208.5,12511.1,12508.2,40957.6,40961.6,4288.1,4288.3,4288.6,1593.9,1594.0,1594.3,2863.8,2863.5,2863.9,5177.4,5173.4,5179.0,24073.5,24073.6,6213.5,6213.8,697.2,696.9,697.1,1556.3,1556.6,1556.8,2666.5,2667.0,2666.6,1560.8,1561.0,1562.0,10732.5,10733.6,12.150000,27.379999
2024-01-10T10:30:34.980Z,11631.0,11630.3,3213.0,3211.4,3212.8,1473.6,1473.5,1473.6,3900.2,3900.3,3900.3,4331.9,4329.2,4330.6,5171.1,5171.0,6641.8,6640.7,1583.2,1582.7,1582.7,563.2,563.2,563.4,3697.4,3697.1,3698.0,4212.7,4209.3,4208.8,12512.7,12510.2,40971.5,40971.9,4288.3,4287.5,4287.5,1593.8,1593.8,1594.3,2864.2,2863.9,2864.1,5174.2,5171.7,5173.6,24079.0,24078.5,6213.7,6213.2,697.3,696.9,697.2,1556.2,1556.0,1556.7,2666.4,2666.5,2666.9,1560.9,1560.9,1561.4,10734.4,10735.5,12.180000,27.379999
2024-01-10T10:30:37.450Z,11626.9,11631.3,3213.0,3212.0,3212.5,1473.5,1473.5,1474.0,3899.7,3899.9,3900.0,4328.7,4328.7,4328.2,5170.9,5170.6,6642.4,6642.4,1583.2,1582.6,1582.9,563.1,563.2,563.5,3697.3,3697.4,3697.5,4211.9,4209.5,4208.9,12510.0,12508.7,40957.6,40959.9,4288.7,4288.1,4288.3,1593.7,1593.7,1594.0,2864.2,2863.9,2864.1,5173.2,5169.2,5171.6,24062.6,24056.6,6212.2,6212.1,697.2,697.0,697.2,1556.2,1556.3,1556.8,2666.8,2665.5,2666.1,1559.6,1559.4,1559.8,10732.5,10733.5,12.190000,27.410000
2024-01-10T10:30:39.920Z,11633.0,11633.8,3211.5,3211.1,3210.9,1473.8,1473.5,1474.0,3900.3,3899.4,3900.2,4329.9,4328.5,4326.8,5170.4,5170.4,6642.2,6641.4,1583.0,1582.5,1582.9,563.0,563.3,563.5,3698.3,3699.3,3698.3,4211.8,4209.1,4209.7,12511.3,12509.6,40965.6,40966.5,4288.1,4288.2,4288.3,1593.9,1593.7,1594.3,2864.6,2864.2,2864.6,5175.9,5172.4,5173.0,24058.5,24065.7,6210.3,6211.8,697.3,696.9,697.2,1556.6,1556.4,1556.8,2666.2,2665.5,2666.5,1560.0,1559.5,1559.9,10731.3,10733.6,12.240000,27.379999
2024-01-10T10:30:42.389Z,11634.8,11635.8,3212.0,3211.5,3211.3,1473.4,1473.6,1473.7,3899.9,3899.9,3899.6,4327.0,4327.1,4327.6,5170.9,5170.8,6641.7,6641.5,1583.2,1582.5,1582.7,563.0,563.2,563.4,3697.0,3696.9,3697.2,4213.2,4209.8,4209.1,12511.3,12509.7,40963.2,40959.0,4287.9,4287.8,4287.6,1593.6,1593.6,1593.9,2864.3,2864.1,2864.9,5171.9,5171.1,5171.2,24033.2,24056.2,6211.2,6212.1,697.2,696.9,697.1,1556.3,1556.4,1556.8,2667.2,2666.8,2667.3,1559.5,1559.8,1560.2,10733.2,10735.2,12.160000,27.389999
2024-01-10T10:30:44.859Z,11634.1,11635.5,3213.2,3212.6,3211.9,1473.6,1473.6,1474.2,3899.3,3899.3,3899.6,4327.0,4327.2,4326.6,5170.6,5170.9,6642.0,6642.0,1583.0,1582.5,1582.7,563.0,563.2,563.5,3697.5,3697.8,3696.6,4211.8,4208.9,4209.0,12512.8,12510.7,40972.3,40966.4,4287.7,4287.6,4287.6,1593.3,1593.3,1593.6,2864.3,2864.0,2864.6,5170.3,5169.5,5167.5,24070.1,24067.7,6210.8,6210.4,697.3,697.0,697.1,1556.2,1556.1,1556.7,2666.9,2666.7,2666.8,1559.3,1558.9,1559.8,10734.3,10733.3,12.140000,27.379999
2024-01-10T10:30:47.329Z,11630.8,11630.8,3213.9,3214.9,3214.5,1473.3,1473.4,1473.6,3899.0,3899.0,3898.7,4327.3,4326.6,4327.4,5170.5,5170.5,6642.7,6642.3,1582.8,1582.5,1582.7,563.0,563.2,563.4,3697.5,3696.8,3696.4,4213.0,4209.6,4210.2,12507.4,12508.9,40956.3,40955.7,4287.5,4287.1,4286.7,1593.5,1593.7,1594.2,2864.1,2864.1,2864.1,5171.0,5173.1,5169.1,24071.7,24075.4,6211.4,6211.6,697.4,697.1,697.1,1556.2,1556.4,1556.7,2668.3,2667.8,2667.9,1558.2,1558.8,1559.7,10727.5,10728.7,12.150000,27.389999
2024-01-10T10:30:49.799Z,11635.8,11635.7,3213.7,3211.7,3212.0,1473.7,1473.5,1473.9,3899.3,3899.4,3899.5,4327.3,4326.5,4327.8,5170.2,5170.3,6641.7,6641.7,1583.1,1582.5,1582.8,563.0,563.2,563.4,3695.2,3696.1,3696.2,4212.9,4209.8,4210.3,12508.8,12507.6,40948.3,40954.1,4287.5,4287.1,4287.3,1593.2,1593.5,1594.0,2864.0,2863.5,2864.1,5172.7,5173.1,5171.5,24066.7,24070.4,6210.7,6210.8,697.3,697.0,697.1,1556.1,1556.2,1556.8,2667.9,2667.6,2667.8,1558.3,1559.2,1560.3,10727.9,10731.0,12.190000,27.370001
2024-01-10T10:30:52.269Z,11635.3,11635.6,3213.3,3211.7,3212.6,1473.5,1473.6,1473.6,3899.4,3899.4,3899.0,4327.6,4331.1,4330.9,5170.8,5170.7,6641.3,6641.3,1582.6,1582.1,1582.4,563.1,563.2,563.5,3696.0,3695.8,3696.5,4212.0,4209.3,4208.6,12508.9,12509.1,40964.3,40953.0,4287.0,4286.8,4286.6,1593.5,1593.6,1594.4,2864.5,2863.6,2864.2,5170.4,5166.0,5165.2,24050.5,24040.7,6211.1,6211.5,697.3,697.0,697.2,1555.8,1555.9,1556.5,2666.9,2666.5,2667.4,1559.4,1559.4,1560.5,10729.8,10733.5,12.180000,27.410000
2024-01-10T10:30:54.739Z,11637.3,11633.4,3214.6,3213.6,3213.6,1473.4,1473.8,1474.0,3899.5,3898.7,3899.0,4331.1,4330.9,4331.5,5170.4,5170.3,6642.2,6641.9,1583.0,1582.4,1582.6,563.0,563.2,563.4,3697.3,3697.5,3696.8,4211.7,4209.2,4209.2,12510.1,12508.8,40957.2,40959.2,4287.2,4286.7,4286.7,1593.2,1593.3,1593.6,2864.4,2864.3,2864.1,5172.0,5170.5,5168.5,24061.1,24049.6,6212.4,6213.9,697.3,697.0,697.2,1555.9,1556.0,1556.6,2668.1,2667.7,2667.7,1560.0,1559.0,1559.7,10730.0,10732.3,12.180000,27.379999
2024-01-10T10:30:57.209Z,11630.0,11631.6,3213.1,3212.1,3212.8,1473.7,1474.0,1473.9,3899.1,3898.8,3899.2,4327.2,4325.4,4327.5,5170.6,5170.2,6641.2,6641.0,1582.8,1582.2,1582.6,563.1,563.2,563.4,3697.2,3697.6,3696.7,4211.6,4208.6,4208.8,12509.6,12509.4,40945.6,40947.9,4287.4,4286.8,4286.9,1593.3,1593.3,1593.8,2864.4,2863.9,2864.3,5175.1,5171.0,5174.7,24075.9,24079.3,6213.8,6214.4,697.4,697.1,697.2,1556.0,1556.0,1556.7,2666.8,2666.7,2667.0,1559.8,1559.6,1560.1,10733.9,10734.3,12.190000,27.389999
2024-01-10T10:30:59.679Z,11634.2,11629.2,3212.0,3210.4,3211.6,1473.6,1473.8,1473.5,3898.9,3898.6,3899.0,4327.4,4328.0,4329.5,5170.4,5170.1,6641.1,6641.8,1582.9,1582.3,1582.6,563.1,563.2,563.4,3696.6,3697.3,3697.2,4211.6,4209.1,4208.0,12508.5,12507.9,40945.7,40950.6,4287.5,4287.0,4287.0,1593.4,1593.2,1593.8,2864.0,2863.8,2863.8,5174.9,5170.4,5172.2,24057.8,24066.7,6212.0,6214.1,697.3,697.0,697.3,1556.1,1556.1,1556.4,2667.2,2667.2,2667.6,1558.5,1558.2,1559.5,10730.7,10731.7,12.220000,27.379999
2024-01-10T10:31:02.149Z,11634.7,11634.7,3214.3,3214.1,3214.3,1473.2,1473.5,1473.8,3899.0,3899.2,3898.8,4327.5,4327.4,4326.8,5170.4,5170.4,6640.9,6640.6,1582.7,1582.2,1582.4,563.1,563.2,563.4,3696.8,3697.2,3697.4,4210.9,4207.9,4206.7,12506.8,12505.5,40946.8,40952.6,4287.3,4286.6,4286.3,1593.2,1593.3,1593.5,2863.2,2862.9,2863.1,5172.1,5169.9,5166.7,24036.0,24029.6,6213.2,6213.1,697.2,696.9,697.2,1555.9,1556.0,1556.4,2667.7,2667.5,2667.2,1560.2,1559.7,1561.1,10731.0,10733.7,12.190000,27.379999
2024-01-10T10:31:04.619Z,11638.3,11635.7,3212.5,3211.8,3211.8,1473.4,1473.2,1473.3,3899.2,3898.9,3898.9,4328.9,4327.7,4328.8,5170.5,5170.2,6639.9,6641.5,1582.9,1582.2,1582.6,563.0,563.1,563.4,3696.1,3695.9,3696.0,4211.1,4206.7,4206.9,12508.1,12507.4,40948.9,40951.6,4287.5,4286.9,4286.9,1593.1,1593.1,1593.7,2863.5,2862.9,2862.9,5167.5,5167.8,5166.7,24059.7,24067.3,6211.4,6211.7,697.4,697.0,697.2,1555.6,1555.7,1556.1,2667.3,2667.2,2667.7,1558.6,1558.9,1559.8,10733.2,10732.7,12.210000,27.379999
2024-01-10T10:31:07.089Z,11632.0,11632.6,3212.0,3212.1,3212.6,1473.4,1473.7,1473.9,3899.6,3899.3,3899.3,4327.8,4327.2,4327.0,5169.7,5169.9,6641.4,6641.0,1582.9,1582.2,1582.6,563.1,563.2,563.4,3696.9,3697.1,3698.0,4210.3,4207.0,4207.3,12507.7,12506.3,40952.2,40945.6,4287.5,4286.8,4286.8,1593.1,1592.9,1593.6,2863.6,2863.3,2863.6,5170.1,5170.5,5169.5,24053.4,24053.5,6212.6,6213.8,697.2,696.8,697.1,1555.8,1555.8,1556.3,2668.1,2667.7,2667.6,1559.0,1558.9,1559.9,10731.6,10729.2,12.240000,27.379999
