#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Cornelia"",""last_name"":""Hinz""},""data"":{""id"":17028,""name"":""10_1_2024_Ferro Sanol_100 Prozent_3_2_neue Firmware"",""measurement_type"":""take a smell"",""started_at"":""2024-01-10T10:51:52.571Z"",""stopped_at"":""2024-01-10T11:18:59.469Z"",""connection_type"":""usb"",""measurement_size"":""328"",""measurement_duration"":1626,""fan_state"":3,""comment"":null,""device_info"":{""id"":704,""mac_address"":""10:97:bd:36:ec:fc"",""serial_number"":""SI2205-1312"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2230,""detector_position"":""X1"",""detector"":{""id"":2776,""batch_id"":""0000018"",""slot_id"":""04"",""production_detector_id"":""00124"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2231,""detector_position"":""X2"",""detector"":{""id"":2777,""batch_id"":""0000019"",""slot_id"":""04"",""production_detector_id"":""00006"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2232,""detector_position"":""X3"",""detector"":{""id"":2778,""batch_id"":""0000020"",""slot_id"":""02"",""production_detector_id"":""00183"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2233,""detector_position"":""X4"",""detector"":{""id"":2779,""batch_id"":""0000021"",""slot_id"":""02"",""production_detector_id"":""00230"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3014,""category"":null,""is_public"":false,""name"":""Ferro Sanol"",""odor_name"":null,""taste_name"":null,""additional_information"":""Angesetzt am 19.12.2023"",""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":100,""concentration_unit"":""%"",""state"":null}],""measurement_events"":[{""event_name"":""Start Ex"",""graph_x_position"":""2024-01-10T11:03:07.000Z"",""graph_y_position"":-0.5803777401673883},{""event_name"":""Stop Ex"",""graph_x_position"":""2024-01-10T11:08:28.000Z"",""graph_y_position"":-0.42079763558720823}],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-10T10:51:54.450Z,11637.8,11638.3,3186.4,3185.7,3186.7,1474.8,1474.6,1475.0,3884.4,3883.9,3883.8,4293.1,4293.7,4292.8,5157.0,5156.7,6612.4,6613.0,1574.8,1574.3,1574.4,560.9,561.0,561.2,3673.4,3673.3,3674.1,4184.7,4181.1,4180.6,12408.3,12407.1,40392.4,40384.6,4237.6,4237.6,4237.5,1579.3,1579.8,1580.1,2832.8,2832.7,2832.5,5135.0,5132.9,5131.9,23955.4,23946.7,6179.6,6178.6,692.7,692.4,692.6,1541.6,1541.7,1542.1,2649.7,2649.9,2650.2,1548.2,1548.7,1548.7,10694.0,10691.5,12.520000,27.389999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-10T10:51:54.450Z,11637.8,11638.3,3186.4,3185.7,3186.7,1474.8,1474.6,1475.0,3884.4,3883.9,3883.8,4293.1,4293.7,4292.8,5157.0,5156.7,6612.4,6613.0,1574.8,1574.3,1574.4,560.9,561.0,561.2,3673.4,3673.3,3674.1,4184.7,4181.1,4180.6,12408.3,12407.1,40392.4,40384.6,4237.6,4237.6,4237.5,1579.3,1579.8,1580.1,2832.8,2832.7,2832.5,5135.0,5132.9,5131.9,23955.4,23946.7,6179.6,6178.6,692.7,692.4,692.6,1541.6,1541.7,1542.1,2649.7,2649.9,2650.2,1548.2,1548.7,1548.7,10694.0,10691.5,12.520000,27.389999
2024-01-10T10:51:56.906Z,11635.1,11634.2,3188.1,3186.6,3187.6,1474.7,1474.7,1474.7,3884.0,3883.6,3883.9,4292.1,4293.2,4292.7,5156.8,5156.5,6613.3,6612.6,1575.0,1574.4,1574.6,560.8,560.9,561.2,3672.7,3673.5,3673.5,4183.7,4181.1,4180.9,12403.9,12403.8,40390.1,40393.2,4237.1,4236.6,4237.2,1579.6,1579.6,1580.2,2834.4,2833.1,2833.7,5132.3,5132.7,5131.8,23968.0,23962.3,6177.9,6178.7,692.7,692.4,692.7,1541.8,1541.7,1542.2,2649.4,2649.1,2649.4,1548.6,1548.8,1549.9,10692.4,10690.6,12.480000,27.410000
2024-01-10T10:51:59.376Z,11636.9,11634.7,3187.1,3186.4,3186.7,1474.7,1474.8,1474.9,3885.1,3884.3,3884.0,4290.2,4289.9,4289.8,5157.0,5156.9,6612.7,6612.3,1575.0,1574.3,1574.6,560.8,561.0,561.2,3674.4,3674.0,3673.7,4183.7,4180.6,4180.5,12406.8,12405.7,40396.8,40395.6,4236.8,4236.1,4236.2,1579.9,1579.9,1580.1,2833.6,2833.1,2833.5,5133.3,5131.1,5130.6,23992.9,23984.8,6179.6,6179.1,692.9,692.5,692.7,1541.7,1541.9,1542.3,2649.3,2649.6,2649.7,1549.1,1548.8,1549.6,10693.0,10691.7,12.510000,27.420000
2024-01-10T10:52:01.847Z,11635.9,11635.1,3188.3,3187.9,3188.7,1474.6,1474.6,1474.8,3883.5,3883.6,3883.9,4289.1,4288.7,4288.6,5157.1,5156.9,6612.3,6612.0,1574.8,1574.2,1574.6,560.8,561.0,561.2,3673.0,3673.0,3673.3,4183.2,4180.4,4180.1,12404.4,12403.4,40384.6,40384.0,4236.9,4237.1,4236.8,1579.3,1579.3,1579.8,2833.4,2832.6,2832.7,5134.4,5134.5,5133.8,23967.7,23988.4,6179.9,6181.2,693.0,692.7,692.8,1541.5,1541.5,1542.1,2648.8,2648.0,2649.2,1548.1,1547.7,1548.3,10689.5,10689.3,12.540000,27.410000
2024-01-10T10:52:04.317Z,11634.3,11633.5,3188.3,3187.8,3188.2,1474.8,1474.6,1474.8,3884.0,3884.0,3884.2,4289.0,4288.9,4290.9,5157.1,5156.8,6613.7,6613.7,1574.8,1574.3,1574.5,560.8,560.9,561.2,3672.5,3673.2,3673.1,4183.9,4180.5,4180.7,12403.7,12402.8,40386.2,40384.8,4236.9,4236.8,4236.9,1579.4,1579.7,1580.1,2833.4,2832.8,2833.0,5136.5,5134.9,5134.8,23996.8,23973.6,6179.2,6179.8,692.7,692.4,692.7,1541.6,1541.6,1542.0,2649.7,2648.8,2649.7,1547.2,1548.0,1548.9,10689.0,10687.8,12.560000,27.410000
2024-01-10T10:52:06.787Z,11633.6,11637.6,3186.0,3183.9,3183.6,1474.5,1474.8,1474.9,3884.0,3884.1,3883.6,4291.3,4290.3,4293.1,5156.8,5156.7,6612.1,6612.3,1574.7,1574.2,1574.3,560.8,560.9,561.2,3675.3,3674.4,3674.1,4182.7,4180.5,4180.4,12402.7,12401.2,40389.7,40386.9,4236.9,4236.7,4236.7,1579.6,1579.6,1580.1,2833.0,2832.3,2832.6,5136.3,5134.1,5130.9,23981.2,23992.8,6182.0,6181.4,692.7,692.4,692.6,1541.4,1541.6,1542.1,2649.0,2648.9,2648.9,1549.0,1548.8,1549.8,10687.2,10687.4,12.550000,27.410000
2024-01-10T10:52:09.257Z,11634.2,11634.0,3184.5,3183.2,3184.6,1474.4,1474.5,1474.7,3883.5,3883.1,3883.7,4290.0,4291.6,4293.6,5157.4,5156.8,6613.3,6613.1,1574.8,1574.2,1574.5,560.8,560.9,561.1,3675.0,3674.3,3674.9,4183.5,4180.7,4180.9,12400.7,12401.4,40389.8,40390.4,4237.0,4236.7,4236.3,1579.8,1579.9,1580.3,2832.9,2832.5,2832.8,5134.1,5133.2,5130.9,23985.1,23981.0,6178.0,6178.2,692.8,692.6,692.6,1541.6,1541.5,1542.0,2649.6,2649.1,2649.3,1548.8,1548.2,1549.9,10685.7,10686.3,12.520000,27.410000
2024-01-10T10:52:11.727Z,11636.3,11636.0,3186.4,3185.1,3186.1,1474.8,1474.7,1475.2,3883.6,3883.1,3883.1,4289.4,4289.6,4290.0,5157.0,5157.0,6612.6,6612.1,1574.6,1574.0,1574.1,560.7,560.9,561.1,3672.6,3673.1,3674.3,4183.3,4181.3,4181.5,12401.8,12400.7,40389.0,40392.9,4237.8,4237.5,4237.7,1579.4,1579.4,1579.8,2832.5,2832.5,2832.4,5134.5,5134.6,5134.5,24010.9,24006.5,6179.6,6180.6,692.7,692.3,692.5,1541.3,1541.1,1541.6,2649.3,2649.0,2649.5,1548.9,1549.0,1549.9,10687.2,10687.6,12.540000,27.389999
2024-01-10T10:52:14.197Z,11636.9,11635.6,3187.7,3185.5,3187.5,1474.7,1475.0,1475.4,3883.2,3883.5,3883.3,4289.9,4289.9,4289.0,5156.9,5156.9,6613.4,6613.0,1574.5,1573.9,1574.3,560.8,560.9,561.1,3673.6,3673.3,3674.5,4183.2,4180.4,4179.7,12400.0,12398.6,40394.9,40395.7,4237.8,4237.6,4237.2,1579.7,1579.8,1580.4,2832.8,2832.6,2832.6,5131.7,5129.5,5130.8,23998.8,23972.4,6179.8,6181.5,692.5,692.2,692.4,1541.3,1541.2,1541.9,2649.4,2649.3,2649.2,1548.8,1548.4,1549.9,10686.3,10685.2,12.510000,27.410000
2024-01-10T10:52:16.667Z,11634.0,11632.9,3186.7,3185.9,3186.7,1474.6,1475.0,1475.1,3883.7,3883.5,3883.3,4289.3,4289.6,4288.0,5156.5,5156.0,6613.0,6612.7,1574.5,1573.9,1574.3,560.8,560.9,561.1,3673.1,3673.7,3673.3,4183.3,4181.5,4180.4,12402.7,12400.6,40378.4,40375.0,4237.8,4237.3,4237.5,1579.4,1579.4,1580.1,2833.1,2832.3,2832.7,5136.5,5139.2,5138.1,23975.0,23974.6,6179.6,6181.4,692.6,692.3,692.4,1541.3,1541.4,1542.1,2649.5,2649.4,2649.6,1549.2,1549.7,1549.4,10687.1,10690.1,12.540000,27.440001
2024-01-10T10:52:19.137Z,11635.5,11633.1,3186.0,3186.3,3186.4,1475.0,1474.9,1475.1,3883.4,3883.2,3883.5,4288.8,4288.2,4287.7,5156.1,5156.1,6612.9,6612.5,1574.4,1573.8,1574.1,560.8,560.9,561.2,3673.5,3673.6,3673.6,4182.3,4179.4,4179.3,12401.2,12400.5,40389.4,40385.4,4237.4,4237.1,4237.3,1579.3,1579.6,1580.0,2832.7,2832.4,2832.5,5132.7,5133.1,5131.7,23954.6,23948.1,6180.3,6180.0,692.8,692.5,692.6,1541.3,1541.4,1541.8,2649.5,2649.3,2649.6,1548.0,1548.2,1549.1,10688.4,10688.0,12.560000,27.440001
2024-01-10T10:52:21.607Z,11635.2,11638.8,3185.4,3185.6,3185.5,1474.5,1474.3,1474.7,3883.6,3883.5,3883.4,4290.4,4290.6,4291.6,5156.7,5156.3,6612.6,6612.3,1574.3,1573.8,1574.1,560.8,560.9,561.1,3673.4,3673.4,3673.9,4182.1,4179.5,4178.5,12399.9,12397.7,40387.2,40392.8,4237.6,4236.7,4236.6,1579.8,1580.0,1580.3,2832.3,2832.3,2832.6,5135.9,5135.5,5132.9,23984.9,23996.4,6178.4,6178.8,692.6,692.4,692.5,1541.6,1541.5,1542.2,2650.1,2649.4,2649.7,1547.8,1548.0,1549.0,10688.8,10688.4,12.540000,27.389999
2024-01-10T10:52:24.077Z,11630.1,11632.0,3185.2,3185.7,3185.1,1474.7,1474.3,1474.8,3883.2,3883.2,3883.1,4290.1,4289.7,4288.7,5156.2,5156.4,6612.5,6612.0,1574.4,1573.7,1574.2,560.8,560.9,561.2,3673.2,3673.1,3673.3,4183.8,4180.7,4181.0,12398.1,12396.3,40381.2,40383.0,4237.0,4236.0,4236.9,1579.1,1579.2,1579.7,2834.1,2833.2,2833.5,5132.6,5133.8,5133.3,23985.1,23997.2,6178.7,6179.1,692.7,692.5,692.5,1541.4,1541.5,1542.1,2649.9,2649.2,2649.5,1548.8,1548.1,1549.1,10689.0,10689.6,12.530000,27.410000
2024-01-10T10:52:26.547Z,11633.3,11632.8,3184.7,3183.8,3184.4,1474.3,1474.3,1474.6,3883.6,3883.2,3883.2,4289.1,4288.0,4287.9,5157.0,5156.5,6613.5,6613.1,1574.4,1573.8,1574.0,560.8,560.9,561.1,3673.0,3672.7,3672.2,4182.3,4179.4,4179.3,12400.1,12398.2,40377.2,40378.2,4236.8,4235.8,4236.6,1580.1,1580.1,1580.9,2832.7,2832.7,2832.6,5135.0,5132.7,5132.0,23964.6,23989.1,6176.2,6176.1,692.7,692.4,692.6,1541.3,1541.2,1541.8,2649.5,2649.2,2649.8,1548.4,1548.1,1549.2,10687.0,10688.8,12.510000,27.410000
2024-01-10T10:52:29.017Z,11632.4,11633.4,3187.1,3186.1,3186.0,1474.6,1474.6,1474.8,3882.6,3882.2,3882.4,4290.4,4292.1,4292.2,5156.6,5156.4,6612.7,6612.4,1574.3,1573.6,1574.0,560.8,560.9,561.1,3672.0,3671.6,3671.2,4182.8,4180.4,4179.5,12402.6,12400.4,40373.5,40372.0,4237.0,4236.8,4237.2,1579.9,1579.7,1580.6,2833.3,2833.0,2832.7,5131.5,5132.5,5131.2,23983.8,23989.1,6175.8,6176.5,692.7,692.3,692.6,1541.1,1541.3,1541.8,2650.6,2649.4,2650.1,1548.6,1549.0,1549.3,10687.7,10686.1,12.510000,27.389999
2024-01-10T10:52:31.487Z,11632.5,11631.7,3186.5,3185.9,3186.6,1474.5,1474.5,1474.6,3882.5,3882.5,3883.0,4288.2,4287.5,4290.2,5156.4,5156.7,6612.2,6611.3,1574.5,1573.7,1574.0,560.7,560.9,561.1,3671.9,3672.4,3672.4,4182.3,4180.0,4179.6,12399.5,12400.1,40378.8,40373.3,4237.1,4237.1,4237.4,1580.1,1579.8,1580.0,2833.4,2833.0,2833.2,5137.1,5136.2,5135.7,23992.1,23997.3,6176.0,6174.5,692.7,692.3,692.6,1541.1,1541.2,1541.8,2649.9,2648.8,2649.1,1549.1,1548.5,1550.1,10689.8,10691.2,12.510000,27.410000
2024-01-10T10:52:33.957Z,11630.6,11629.7,3184.9,3184.8,3184.4,1474.5,1474.4,1474.7,3883.0,3882.8,3882.9,4288.5,4288.3,4288.3,5156.5,5156.3,6611.8,6611.9,1574.3,1573.7,1574.1,560.7,560.9,561.1,3672.7,3673.1,3672.7,4182.9,4179.8,4179.4,12400.5,12399.5,40370.6,40372.8,4236.9,4236.4,4236.4,1579.7,1579.6,1580.2,2833.1,2833.1,2832.9,5133.3,5132.8,5130.2,23980.3,23992.5,6175.4,6175.0,692.7,692.4,692.6,1541.1,1541.0,1541.4,2649.0,2649.1,2649.2,1548.2,1548.6,1549.1,10690.0,10688.0,12.510000,27.420000
2024-01-10T10:52:36.427Z,11630.0,11628.2,3184.9,3183.9,3184.6,1474.0,1474.2,1474.3,3882.9,3882.9,3883.1,4289.0,4288.1,4287.4,5156.5,5156.0,6612.2,6611.8,1574.3,1573.7,1573.9,560.8,560.9,561.1,3673.4,3673.6,3672.9,4181.8,4180.0,4179.8,12400.0,12397.8,40370.5,40368.8,4236.2,4236.2,4236.2,1579.3,1579.2,1579.6,2833.3,2832.8,2832.9,5130.4,5133.2,5129.8,23991.7,23980.9,6173.6,6174.4,692.7,692.3,692.5,1541.0,1541.2,1541.6,2650.5,2650.2,2650.0,1548.6,1548.3,1549.1,10688.5,10689.6,12.490000,27.389999
2024-01-10T10:52:38.897Z,11632.1,11631.8,3185.8,3184.4,3184.5,1474.0,1474.2,1474.3,3882.8,3883.0,3883.0,4288.8,4288.6,4288.8,5156.2,5156.1,6612.0,6611.6,1574.3,1573.6,1573.9,560.7,560.8,561.1,3673.0,3672.9,3672.9,4182.9,4180.8,4179.9,12398.5,12398.5,40375.9,40371.0,4236.2,4236.1,4236.0,1579.3,1579.4,1580.0,2832.7,2832.1,2832.0,5137.8,5135.5,5135.3,23992.7,23992.9,6175.7,6174.0,692.7,692.5,692.7,1541.2,1541.1,1541.6,2649.2,2649.3,2649.2,1548.7,1547.9,1549.0,10689.0,10689.3,12.460000,27.389999
2024-01-10T10:52:41.367Z,11633.9,11631.8,3186.0,3186.6,3186.2,1474.2,1474.6,1474.5,3882.7,3882.7,3882.5,4287.8,4287.2,4288.0,5156.2,5156.4,6611.8,6611.4,1574.0,1573.4,1573.7,560.7,560.9,561.1,3673.0,3673.3,3673.9,4181.4,4179.2,4178.6,12399.7,12398.1,40362.9,40363.7,4236.3,4236.0,4236.2,1579.7,1579.6,1580.0,2833.1,2833.0,2833.2,5132.7,5131.7,5134.5,23983.3,23963.0,6173.9,6175.0,692.6,692.4,692.4,1540.9,1540.9,1541.5,2649.5,2649.8,2650.1,1548.2,1548.2,1548.9,10687.2,10688.8,12.460000,27.420000
2024-01-10T10:52:43.837Z,11638.5,11638.3,3187.0,3185.3,3186.9,1474.6,1474.5,1474.6,3882.1,3882.0,3882.5,4289.3,4289.4,4289.1,5156.4,5156.1,6610.7,6611.1,1574.2,1573.6,1573.8,560.7,560.9,561.0,3672.9,3673.6,3673.7,4182.9,4179.6,4179.5,12399.4,12396.5,40363.1,40362.6,4237.0,4236.4,4236.4,1579.7,1579.6,1579.8,2832.7,2832.4,2832.6,5134.6,5131.0,5132.9,23975.3,23967.1,6175.7,6174.6,692.7,692.4,692.5,1541.1,1541.0,1541.5,2649.1,2649.2,2649.2,1548.6,1548.6,1549.5,10685.7,10686.0,12.460000,27.410000
2024-01-10T10:52:46.306Z,11634.2,11635.2,3185.9,3184.2,3185.5,1474.0,1474.2,1474.8,3882.1,3881.4,3882.1,4288.6,4287.2,4288.9,5156.0,5156.2,6611.3,6611.7,1574.3,1573.7,1574.0,560.8,560.9,561.1,3672.5,3672.8,3672.0,4183.6,4180.2,4180.4,12399.5,12399.1,40368.1,40369.5,4237.3,4236.5,4236.7,1579.3,1579.3,1580.1,2832.2,2832.2,2832.1,5132.6,5133.5,5133.4,23981.9,23986.0,6174.1,6173.5,692.7,692.4,692.6,1540.8,1540.7,1541.3,2649.2,2648.4,2649.0,1548.3,1547.7,1548.8,10683.9,10685.6,12.560000,27.420000
2024-01-10T10:52:48.777Z,11633.0,11632.4,3186.2,3185.8,3185.7,1474.4,1474.3,1474.5,3882.4,3882.0,3882.3,4289.3,4287.8,4288.3,5156.0,5156.1,6611.1,6610.9,1574.4,1573.8,1574.0,560.7,560.9,561.1,3671.8,3671.4,3672.0,4183.4,4180.6,4180.0,12397.3,12396.3,40363.2,40362.3,4236.3,4236.0,4236.0,1579.6,1579.5,1580.1,2832.5,2832.2,2832.1,5133.4,5133.3,5131.1,23984.1,23990.7,6173.2,6173.1,692.6,692.4,692.5,1541.0,1540.9,1541.5,2649.8,2650.2,2650.3,1547.0,1547.6,1547.9,10688.6,10685.7,12.490000,27.420000
2024-01-10T10:52:51.247Z,11633.8,11635.1,3184.4,3183.0,3182.7,1474.1,1474.1,1474.3,3882.4,3881.9,3882.3,4290.1,4291.0,4290.1,5155.7,5155.7,6610.4,6610.5,1574.3,1573.7,1574.2,560.7,560.9,561.1,3672.6,3672.2,3672.2,4184.5,4181.3,4181.7,12399.4,12397.8,40361.7,40359.0,4236.0,4236.0,4236.1,1579.6,1579.5,1580.1,2833.2,2832.6,2833.1,5130.5,5131.1,5131.0,24000.7,24001.8,6174.1,6174.2,692.8,692.5,692.6,1540.9,1541.0,1541.5,2649.6,2650.4,2650.3,1548.0,1548.3,1549.0,10687.0,10686.7,12.540000,27.420000
2024-01-10T10:52:53.717Z,11633.7,11631.6,3184.3,3183.9,3185.5,1473.9,1474.1,1474.2,3881.9,3881.9,3882.1,4288.9,4288.8,4288.9,5155.6,5155.4,6610.9,6609.9,1574.3,1573.8,1574.0,560.8,560.8,561.1,3673.0,3672.4,3672.6,4183.4,4180.2,4180.5,12396.8,12395.7,40358.4,40354.5,4235.4,4235.1,4235.8,1579.8,1579.7,1580.2,2833.5,2832.9,2832.6,5133.0,5132.2,5130.9,23997.9,24017.2,6175.4,6173.7,692.9,692.5,692.5,1541.1,1540.9,1541.3,2650.1,2649.6,2649.4,1548.5,1548.3,1549.2,10689.0,10687.8,12.510000,27.440001
2024-01-10T10:52:56.187Z,11636.6,11634.6,3183.5,3182.7,3183.3,1474.2,1474.3,1474.5,3881.9,3882.9,3882.1,4287.9,4287.3,4287.9,5155.7,5155.3,6611.2,6611.2,1574.5,1573.8,1574.2,560.7,560.8,561.1,3671.9,3672.3,3672.9,4182.6,4180.6,4180.0,12397.4,12395.0,40356.8,40360.5,4236.1,4235.7,4235.9,1579.1,1579.8,1580.1,2832.6,2833.0,2832.8,5135.3,5131.3,5131.4,24000.8,24000.6,6171.8,6172.4,692.7,692.4,692.5,1540.4,1540.6,1541.1,2649.5,2648.9,2649.4,1548.3,1547.7,1548.1,10688.7,10689.1,12.510000,27.389999
2024-01-10T10:52:58.671Z,11635.5,11635.5,3184.5,3182.9,3183.8,1473.8,1473.8,1474.0,3882.0,3881.7,3881.6,4289.8,4290.0,4292.0,5155.7,5155.6,6610.0,6610.6,1574.2,1573.6,1573.8,560.7,560.9,561.1,3671.6,3672.1,3672.4,4182.9,4179.4,4180.5,12395.8,12395.1,40355.0,40353.1,4236.1,4235.9,4235.9,1579.3,1579.3,1579.7,2834.0,2833.4,2833.3,5130.6,5132.9,5132.0,23945.5,23960.1,6173.1,6172.5,692.6,692.4,692.6,1540.8,1540.8,1541.3,2650.6,2649.6,2650.0,1549.2,1548.5,1549.1,10688.8,10688.4,12.480000,27.440001
2024-01-10T10:53:01.127Z,11636.1,11633.8,3184.7,3184.3,3185.0,1473.8,1474.2,1474.5,3881.0,3881.6,3881.6,4290.5,4289.9,4291.2,5155.7,5155.5,6610.1,6609.7,1574.1,1573.5,1573.9,560.7,560.8,561.1,3672.3,3672.3,3671.8,4182.3,4179.3,4179.6,12397.1,12395.2,40345.0,40346.1,4236.1,4235.2,4235.0,1579.2,1579.2,1579.7,2833.8,2833.3,2833.5,5129.0,5128.7,5131.5,23985.0,23985.0,6172.2,6172.7,692.7,692.4,692.5,1540.8,1540.8,1541.3,2650.1,2650.2,2650.5,1548.8,1548.5,1548.2,10685.1,10683.9,12.490000,27.420000
2024-01-10T10:53:03.597Z,11633.3,11634.6,3184.7,3184.2,3184.1,1474.0,1474.3,1474.5,3881.6,3881.2,3882.1,4290.0,4288.7,4289.3,5155.8,5156.0,6610.5,6610.7,1574.2,1573.6,1573.8,560.7,560.8,561.0,3672.2,3673.0,3672.9,4181.0,4179.1,4179.5,12396.1,12394.1,40350.8,40351.0,4234.9,4234.8,4234.8,1578.9,1579.3,1579.8,2832.6,2832.8,2832.7,5131.5,5133.2,5129.8,23993.6,23995.1,6171.2,6171.3,692.6,692.4,692.5,1540.8,1540.8,1541.3,2650.0,2649.6,2650.0,1548.9,1548.0,1549.9,10685.1,10684.8,12.480000,27.420000
2024-01-10T10:53:06.067Z,11630.6,11631.4,3185.5,3185.0,3185.2,1474.3,1474.4,1474.7,3881.3,3881.6,3881.3,4288.7,4290.6,4290.3,5155.5,5155.5,6609.6,6609.6,1574.1,1573.6,1573.8,560.7,560.9,561.1,3673.6,3672.9,3673.8,4182.8,4179.1,4179.5,12394.6,12393.9,40346.0,40350.8,4235.3,4235.1,4234.8,1579.3,1579.2,1579.6,2832.9,2832.5,2833.0,5132.3,5129.2,5132.3,23953.1,23960.8,6174.2,6173.5,692.7,692.4,692.5,1540.7,1540.8,1541.5,2649.7,2649.8,2649.5,1547.7,1547.9,1548.6,10686.4,10684.7,12.510000,27.420000
2024-01-10T10:53:08.537Z,11637.3,11635.8,3187.3,3186.9,3187.0,1474.5,1474.3,1474.4,3882.1,3881.4,3881.7,4289.9,4290.5,4290.1,5155.3,5155.2,6610.0,6609.8,1574.2,1573.5,1573.8,560.7,560.9,561.0,3673.0,3673.4,3674.4,4182.8,4180.1,4179.9,12395.6,12394.9,40352.4,40349.5,4235.8,4235.4,4235.1,1578.5,1578.6,1579.1,2833.0,2832.4,2831.9,5129.7,5131.2,5128.6,23959.1,23957.7,6173.2,6173.0,692.6,692.2,692.4,1540.7,1540.7,1541.3,2648.9,2648.2,2648.8,1548.6,1548.2,1549.0,10685.6,10683.3,12.480000,27.420000
2024-01-10T10:53:11.007Z,11634.6,11632.2,3187.0,3186.5,3186.9,1473.7,1473.7,1474.3,3881.7,3881.3,3882.0,4288.5,4287.8,4288.3,5155.3,5155.1,6610.2,6609.3,1574.1,1573.5,1573.7,560.8,560.9,561.1,3672.3,3673.0,3673.2,4182.6,4179.3,4179.6,12395.9,12394.3,40345.5,40355.3,4235.5,4235.0,4234.9,1578.9,1578.7,1579.4,2833.0,2832.3,2832.5,5130.0,5127.8,5126.9,23958.1,23975.9,6172.1,6171.6,692.6,692.3,692.5,1540.6,1540.7,1541.1,2648.7,2648.1,2648.4,1547.9,1547.4,1549.0,10685.3,10685.4,12.540000,27.420000
2024-01-10T10:53:13.477Z,11631.4,11630.3,3186.0,3185.3,3185.4,1473.8,1474.1,1474.2,3881.6,3881.6,3881.7,4289.7,4289.5,4291.0,5155.2,5155.3,6609.8,6609.6,1574.0,1573.3,1573.6,560.7,560.8,561.1,3671.7,3672.9,3672.7,4183.0,4180.0,4180.4,12397.0,12395.0,40341.0,40340.2,4234.7,4234.4,4235.0,1579.3,1579.2,1579.6,2832.7,2832.5,2832.2,5131.0,5131.2,5130.8,23967.4,23949.6,6172.5,6172.2,692.7,692.4,692.6,1540.8,1540.7,1541.2,2649.2,2649.3,2649.4,1548.3,1548.1,1548.7,10685.3,10683.8,12.520000,27.420000
2024-01-10T10:53:15.947Z,11636.3,11635.4,3187.4,3186.2,3187.2,1474.0,1474.0,1474.5,3881.1,3880.7,3881.2,4289.6,4289.3,4289.9,5155.0,5155.3,6608.7,6609.1,1573.9,1573.3,1573.7,560.7,560.8,561.1,3671.8,3672.2,3671.9,4182.4,4180.1,4179.9,12394.0,12394.5,40344.6,40343.3,4235.2,4234.4,4234.4,1579.8,1580.1,1580.3,2832.8,2832.8,2832.5,5128.3,5127.2,5128.9,23961.5,23949.1,6172.9,6174.1,692.6,692.4,692.5,1540.7,1540.6,1541.1,2649.3,2649.3,2649.5,1548.9,1548.3,1549.3,10687.1,10686.9,12.560000,27.420000
2024-01-10T10:53:18.417Z,11634.7,11632.4,3186.8,3186.8,3187.1,1474.1,1474.1,1474.3,3881.2,3881.2,3881.3,4289.2,4289.5,4291.0,5155.4,5155.1,6610.4,6609.7,1573.9,1573.4,1573.5,560.7,560.8,561.0,3670.9,3671.7,3671.2,4182.5,4180.0,4178.8,12391.2,12390.1,40341.5,40343.3,4234.6,4234.4,4234.4,1579.4,1579.5,1579.9,2832.4,2832.1,2832.0,5129.5,5129.2,5129.7,23988.3,23988.8,6174.4,6175.1,692.7,692.3,692.5,1540.6,1540.6,1541.2,2647.9,2647.9,2647.4,1548.0,1548.2,1549.8,10686.8,10688.4,12.500000,27.440001
